Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2054,246,0.13409999,634649,1482915.8,1629245,4194304,369535,865501.44,54228.797,5633.995,10881.689
2078,247,0.13599999,1074427,1724955.9,2702625,4194304,880834,1475614.8,210700.48,7050.2593,12403.719
2083,248,0.1363,451873,665952.2,1966088,3048595.3,274376,415108.53,17765.506,4298.2363,6080.133
2086,249,0.1366,609747,1011592.06,1700098,2586479.8,721205,1244813.1,30655.854,4648.924,11431.408
2087,250,0.13669999,359458,460546.8,1480735,1827356.9,311449,364967.75,14657.875,586.7406,7160.3438
2103,251,0.13769999,827706,2005387.3,2244884,4194304,604992,1712622.4,188640.97,14143.77,12819.341
2111,252,0.13849999,276758,349616.56,1667561,2060688.6,361571,416317.22,22044.705,965.7489,10339.36
2117,253,0.139,323622,426128.66,1475263,1904576.3,238304,304918.4,9055.138,-18.085938,7728.759
2118,254,0.139,518216,670623.25,2089226,2760033.5,383573,513990.88,32597.682,3807.3286,11356.565
2129,255,0.13949999,814424,1173732.3,1811808,2562124.5,890742,1213339.5,47139.336,1689.0579,14975.743
2131,256,0.1396,808190,1311825.8,1671166,2813281.3,428752,750410.4,56868.74,5982.493,14890.526
2148,257,0.1408,573649,887465.06,2096639,3202835.5,372106,621819.44,244197.88,-2165.9521,7520.941
2152,258,0.14109999,410856,594979.3,1240559,1672605.9,479140,696403.2,25232.2,1028.2577,9658.79
2171,259,0.1424,688131,1021206.5,2232430,3362043,515999,827280.2,78068.56,2204.7922,14466.988
2183,260,0.1431,1300067,2259076.3,2862700,4194304,1024862,1971932.6,142032.77,7205.004,34991.426
2208,261,0.14549999,626608,1421975.4,1605145,4194304,477584,1213788.6,74254.73,3197.073,56664.137
2226,262,0.14649999,986646,2439991,1822395,4194304,539988,1472559.3,62305.492,6477.295,11961.804
2242,263,0.1477,679192,1807139.6,2320379,4194304,581243,1784571.1,52053.082,10393.955,14941.453
2256,264,0.1485,993067,1744967.6,2461059,4194304,688928,1295181.1,126894.03,7005.337,13624.945
2271,265,0.1495,423676,609138,1159305,1482993.6,180762,281096.4,51573.387,-739.29297,6129.663
2279,266,0.14989999,637608,1752725.5,1878371,4194304,418075,1139636.1,94458.63,6481.4443,14244.169
2297,267,0.1513,699314,1055153.6,2367365,3942899.5,463715,720250,75973.19,4492.6494,13444.517
