Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
912,107,0.063,408166,612222.2,2134393,3357076.8,351640,549339.3,61412.813,3997.5068,8104.4604
920,108,0.0638,409824,578816.25,1564253,2342372.3,306961,443958.34,49742.84,432.22778,6032.42
928,109,0.0643,848661,3383811.3,1627370,4194304,770639,3205953.3,137622.23,31620.582,43154.43
942,110,0.0651,1236223,2036306.3,2677926,4194304,685305,1377365.8,193831.53,1173.7352,268735.63
985,111,0.0687,836312,1363070.9,1559069,2499232.5,500575,850663.56,101252.06,2115.0315,11948.401
1002,112,0.069699995,746181,2402571,2467490,4194304,690778,1983028,235714.45,7544.725,29903.664
1009,113,0.07,1083767,1623492.3,2661421,4194304,1009906,1635055.8,121767.88,6233.0073,20289.684
1021,114,0.0709,427633,521369.44,1704626,2310002.3,336719,408746.22,8618.831,1098.0765,7595.864
1022,115,0.070999995,539902,1411787.8,1968669,4194304,456591,1357326,43879.145,7949.7983,17918.135
1029,116,0.071499996,590885,878976.44,1719764,2413531.5,613528,961842.9,222843.86,-2709.5054,18405.791
1036,117,0.071899995,718134,1147504.5,1894804,3298739.8,584501,1014500.5,59566.41,4319.69,8392.621
1054,118,0.0733,1227037,2392904.3,2714829,4194304,1122887,2231194.3,199216.2,9384.258,17428.787
1057,119,0.0735,611919,2297477.8,2214101,4194304,399150,1662444.5,64663.727,7319.0645,7901.354
1067,120,0.0742,381987,538560.2,1410479,1811334.6,265762,384708,196972.3,-3281.4263,47330.043
1069,121,0.0743,515613,776333.25,2426596,3809400.3,359476,576001,64646.46,3598.95,11779.772
1081,122,0.0749,719427,1800828,1717192,4194304,548259,1526677.8,70971.01,5788.1963,9596.235
1108,123,0.0769,391712,581001.94,891346,1394565.6,203565,322493.75,138544.64,-2365.3462,20085.72
1115,124,0.0777,523601,779883.4,1585561,2448156.3,394270,661411.1,46510.15,-32.39502,9136.245
1122,125,0.0783,816731,2428516.8,2548616,4194304,670847,1888242.4,74671.81,11828.662,12693.681
1124,126,0.0784,589163,916927.06,1705652,2561507.8,482444,755792.94,120729.54,897.218,26738.662
1127,127,0.078499995,485196,806946.06,778774,1355440.8,445715,780141.4,35550.758,296.22827,6871.171
1129,128,0.0786,657975,1931459.5,2678894,4194304,466677,1470998.1,126063.58,9512.941,9733.619
1134,129,0.078999996,1048337,1774415,2857215,4194304,694833,1321009.4,211034.56,3571.3496,11854.501
1144,130,0.079799995,567696,1152591,1914851,4194304,552746,1174086.8,85156.63,6192.4443,8056.0415
1146,131,0.0799,664287,1308436.6,1909802,4194304,413563,863869.8,15496.155,5480.7075,11554.259
1148,132,0.0801,721305,1188493.6,2471734,4194304,377338,644462.4,39820.535,6718.4907,11944.22
1149,133,0.0801,920494,1449805,2728789,4194304,617125,1119487.5,16050.969,6373.4385,12420.9
1157,134,0.0805,389545,573605.06,1550589,2089780.8,227450,349394.88,42554.004,-7.765381,8749.522
1160,135,0.080699995,896654,1421271.8,1995061,3193152.3,574353,976935.6,123077.26,1799.2788,19430.59
1164,136,0.081099994,790669,1278539.6,1649463,2643013.3,468980,808870.44,79220.27,2912.0168,11955.389
1165,137,0.0813,1074857,1867175.8,3038460,4194304,717722,1414791.8,113322.8,8431.848,29606.9
1176,138,0.0823,687154,1047415.6,2026851,3472263.3,383606,616666.9,54631.44,2556.2651,11494.224
1192,139,0.083299994,971331,2651484.3,2983783,4194304,791652,2405495.5,94672.516,13299.744,15269.526
1199,140,0.0841,1007258,1706320.6,2184149,4194304,967049,1701496.4,35645.902,5650.4893,30459.367
1211,141,0.085,757013,1235282.4,1540025,2876371.5,419844,808037.3,104119.32,1905.4277,88566.02
1219,142,0.0859,540892,806918.25,1213931,1671105.9,613986,943525.5,96666.66,-1413.7322,15115.981
1220,143,0.0859,672719,1014670.4,2207295,3202713,535278,841225.7,58829.72,2538.1125,15054.91
1223,144,0.0862,917487,1457947.4,1962354,3505956,473632,812640.06,34267.91,6704.9443,23970.16
1237,145,0.087299995,282383,371814.1,1331146,1772649.4,316012,407672,15390.122,1530.8359,6279.7637
1240,146,0.0874,395288,524590.2,1991336,2843582.3,386936,521939.88,30791.479,1635.927,7615.303
1241,147,0.0875,969840,3032075,2257229,4194304,662242,2223389.5,162855.77,8604.162,25731.607
1265,148,0.0892,379682,543243.56,1452304,1868124.1,300732,421840.44,26354.021,305.35107,10297.751
1283,149,0.0909,421076,636276.75,1622353,2241090.8,343661,533236,35960.91,67.938965,6578.266
1285,150,0.0911,903758,2418325.8,1902567,4194304,481244,1498594,129004.375,7242.714,13310.21
1299,151,0.0923,347996,494007.6,1446491,2258167.5,345927,522480.06,43966.277,-333.20215,11660.63
1321,152,0.0937,768511,1151575,2368244,3705587,764047,1125966.5,42244.273,5109.3794,8703.049
1332,153,0.094299994,701547,969234.4,1139420,1738379,360164,532620.6,50602.07,3163.719,8836.229
1340,154,0.0949,710330,1132454.9,1635376,2508515.5,530777,905622.44,70123.625,453.0244,12335.189
1343,155,0.0951,603337,977625.6,2062378,3193387.3,679405,1135190.5,46920.44,2902.6904,14590.774
1345,156,0.095199995,686863,1074381.9,2406464,3851737.3,678759,1148552.4,32844.082,4662.242,16767.914
1351,157,0.0958,1140435,2248277.5,1895335,4194304,750493,1618557.6,144860.69,7629.373,18905.84
1353,158,0.0959,466642,669698.6,2284391,3582592.5,362235,545706.94,25355.3,3465.8198,11620.672
1357,159,0.0962,538402,930769.3,1429003,2570794,560335,1072553.6,29933.803,7184.172,11991.323
1362,160,0.0969,1535035,4194304,2912358,4194304,890075,2930011.8,115154.56,12238.795,43123.527
1364,161,0.0971,593889,946490.44,1137727,2100987.8,357761,592763.06,46471.598,1246.8411,7733.1504
1397,162,0.099599995,388382,569932.25,943151,1371955.6,209493,318397.97,46651.758,-67.694336,9534.883
1399,163,0.0997,583631,838507,1637063,2423044,488730,715584,57930.332,-212.969,7415.4937
1410,164,0.1003,673681,986771.3,2350646,3628784,351609,563569.6,41906.48,4441.6265,9750.655
1413,165,0.1004,414881,619294,1790048,2700472,188560,307684.53,68552.586,2975.0884,13933.557
1414,166,0.1004,978118,1611843.6,2041990,4030882.5,535849,986009.6,55965.355,5296.506,15368.105
1429,167,0.1017,531866,1597928.6,1896154,4194304,353336,1291923.6,116113.42,6749.5186,18877.176
