Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
20350,201,1.6940999,822484,1177810.8,1335497,1841567.5,920944,1405966.5,9511.241,269781.28,9592.355
20723,202,1.7232,768267,1070218,1515077,1937756.3,747243,1117837,6732.537,157305.42,14774.579
20774,203,1.7268,898342,1266644.9,1060822,1513017.5,646697,1009936.3,9458.925,307320.22,14957.206
21100,204,1.7521,1176360,1899929.3,1452501,2450198.5,1190209,2127360.3,25925.863,51940.336,29211.84
21291,205,1.7658999,870302,1950235.5,1501833,3752925.8,851946,1757548,14684.577,393291.34,10595.839
21315,206,1.7674999,1183112,2094968,1078780,2351995,1073019,2325323,15936.419,47005.16,37225.1
21336,207,1.7695999,478280,601567.8,1035764,1364433.1,551104,765166.94,5106.7534,249712.94,11518.02
21408,208,1.7759999,1122165,3099546.5,1598447,3709616,1081531,3005585.3,24123.635,280674.78,14913.519
21556,209,1.7873,872071,1239153.4,1246372,1913694,907637,1428305.9,12198.241,134007.77,14482.969
21612,210,1.7912999,903053,1257349.4,1083212,1471006.1,973416,1402663,6683.1465,327682.9,12095.061
21686,211,1.7967999,925017,1236709.8,1358771,1934838.3,798145,1185472.3,9424.344,152900.6,14025.493
21742,212,1.8016,1127884,1675939.4,1909779,2638504.8,931433,1514689.9,17481.291,338876.56,20921.936
21768,213,1.8036,742576,942973.06,1321850,1777312.6,485130,702202.1,5689.341,200746.02,8485.199
21776,214,1.8045,693797,928902.06,1117330,1522568.8,827586,1162409.4,7067.2383,136741.55,19297.799
21779,215,1.8048999,288551,336154.4,771215,948304.8,335325,414367.4,1720.3854,157166.13,9204.786
22285,216,1.8474,1252502,1565798.1,1097852,1525829,817757,1055379,10786.625,273427.63,18465.906
22339,217,1.8514999,671032,819590.5,1188701,1566573.6,617284,781323.5,6468.3457,212017.61,17409.637
22571,218,1.8708999,628947,821049.94,1062899,1433894.9,643423,950239.8,6360.877,266145.66,15491.993
22742,219,1.8863,1102162,1590886.1,1388503,1990589.4,995928,1628051.1,9510.81,280412.75,29620.156
22815,220,1.8910999,555755,707238.9,1053313,1305163.9,355817,461115.63,6346.58,115068.23,15653.503
22840,221,1.8929,855517,1035924.4,1057481,1432663.3,519375,668073.06,5995.217,329444.78,15129.463
22895,222,1.8964,714992,824289.3,734604,876492.1,552947,618001.75,11409.871,254166.31,9400.167
23125,223,1.9149,989978,1387158.4,1449926,1985514.3,818895,1269220,9352.04,45252.305,12483.918
23496,224,1.9447999,801699,2103448.3,957615,2403715.3,908074,1967669,16363.237,448791.3,15115.953
23526,225,1.9469,874985,1791655.6,1011586,2512549.5,848637,1952051.1,14253.087,94635.71,29671.174
23597,226,1.9519,573553,700152.75,723162,950369.7,617878,813889.06,5453.66,410077.38,15767.69
23675,227,1.9587,874392,1182969.4,1183071,1544735.9,769656,1205721.3,8629.651,107511.69,10785.047
23676,228,1.9587,973314,1929955.4,1270882,2888993.8,990074,1626649.6,14208.326,340044.9,15159.619
23715,229,1.9619999,1326603,4055253.5,1378887,4194304,1180572,3994390.3,43160.64,424332.16,31143.688
23718,230,1.9624,788506,976536.1,840644,1252695.4,950084,1172021,10066.995,158545.9,11857.88
24085,231,1.9948,1029704,1381682.1,1388034,1809261.5,670988,1004310.9,11979.813,293837.66,13138.952
24213,232,2.0049,648919,1381690.1,1086318,2691363.3,584412,1225642.1,12676.046,659604.25,16391.938
24601,233,2.0393999,745462,1004312.7,1193432,1637663.1,819994,1203182.5,10805.6875,57196.395,13510.904
24634,234,2.042,525808,708070.2,1066291,1364016.8,518932,756861.44,5645.4673,116263.46,11413.418
24687,235,2.0472999,684883,1691078.4,1150064,2569998.5,595368,1263434.4,14520.662,242254,8471.658
24846,236,2.0602,1257320,2374227.3,1849504,3915534.3,706542,1463709.6,23697.238,507752.22,31848.482
24924,237,2.0665998,883660,1803835.3,1302945,2717655.8,787395,1593924,17989.977,86338.3,15072.118
24944,238,2.0685,603970,725908.56,1096283,1417680.9,542045,677258.4,6000.106,233062.7,9620.7295
24977,239,2.0722,1170929,3641720.5,1534835,4194304,1250779,3842298.8,40252.582,96998.95,16287.935
25039,240,2.0791,497203,606407,1113666,1616390.1,509707,675497.94,4690.177,177990.75,6864.1455
25139,241,2.0885,639782,843147.7,1133851,1406903.8,468076,633157.94,4973.8745,200654.64,7795.0645
25339,242,2.1074,624603,906400,1121757,1577259.9,695614,1106070,9948.324,324572.8,8897.986
25396,243,2.1125,906363,1637194.6,1053462,2261400.3,915376,1830675.9,13365.016,449812.63,10671.007
25402,244,2.1137,897844,1087749.5,1248157,1742273.3,514812,687442.44,14209.199,413431.63,11925.194
25490,245,2.1218998,935195,1374917.1,933941,1421749.1,1022941,1650059.4,14316.798,149772.78,20799.357
25580,246,2.1308,919702,1700482.9,1279371,3221245,893417,1807566.3,17187.965,271185.66,12591.098
25848,247,2.1552,661403,865333.5,1188217,1488620.8,452480,597289.4,4982.669,196652.23,19774.791
26048,248,2.1736999,814057,1843118.5,1268885,3050499.8,814932,2018865.6,16432.28,403319.03,13417.928
26061,249,2.1743999,649495,718397.7,1067702,1363665.1,601425,716222.94,5359.4775,228794.6,9292.499
26080,250,2.1755,553002,667239.1,943719,1175376.6,286992,384736.03,5031.307,254864.5,16358.033
26099,251,2.1768,576803,705673.56,970863,1287801,574068,748449.5,5296.964,430215,6571.9575
26150,252,2.1804,835358,1849710.1,1087760,2808688.5,869115,2043775.9,15612.177,443092.75,11155.017
26213,253,2.1859999,455745,530444.3,1074368,1332708.8,410564,509266.22,3418.21,143270.42,7239.331
26433,254,2.2033,773295,939457.06,1256295,1588360.5,855624,1044863.9,35707.258,106182.56,10213.841
26529,255,2.2108998,685927,891701.56,1157532,1508861.3,430618,603574.3,5560.953,400030.94,10923.4
26614,256,2.218,1287529,2143820.5,1125691,1771652.3,1298169,2440925.5,16384.033,283134.56,30219.9
