Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
3603,88,0.247,1273665,3018476.8,1182563,3131439,1309345,3477288.5,8916.749,620263.56,29582.74
3800,89,0.26139998,594004,760267.25,1216560,1686361.8,441020,631413,1476.0939,42930.12,10685.044
3865,90,0.26639998,676949,935317.8,1297278,1674572.8,481795,709184.94,2673.885,146957.52,7745.867
3926,91,0.2703,609297,752510,1041341,1279097.1,466527,615267.56,1115.4408,247696.2,7309.3193
3976,92,0.2735,454794,750963.75,820988,1522285.4,321934,539258.1,6962.7793,628523.9,5974.882
4222,93,0.2893,831696,1144561.9,1288480,1731365.1,785277,1188234.5,5256.3936,400172.38,10417.88
4244,94,0.2909,793504,1019264.5,909368,1127754.9,832899,1160276.9,967.93396,147172,10030.9795
4279,95,0.2934,851606,1134292.1,1096269,1573467.9,886445,1260784.8,3841.9346,262680.6,13359.218
4405,96,0.301,748073,1032038.9,1137121,1498016.1,696775,977004.3,1574.177,299776.84,10760.894
4423,97,0.30179998,497221,705635.94,994708,1316070,540871,805413.94,722.09436,154351.72,6244.9067
4441,98,0.3026,467901,594500.8,749343,908729.8,305923,399668.34,3710.5051,163529.08,7113.474
4479,99,0.30519998,1147977,1655909,1385421,2206177.3,672515,1099077.3,7333.5146,79108.1,15189.698
4485,100,0.3055,837747,2936397.3,1363186,4194304,902605,2829968,12481.771,77383.05,11506.895
4507,101,0.3076,433055,487486.03,882198,1087428.8,400402,462952.44,13958.019,131329.42,6303.0024
4519,102,0.30879998,1064302,2502183.5,1071398,2325169,1057305,2630526.5,36744.313,41402.598,13920.501
4580,103,0.3128,740384,995354.9,1148609,1482017.3,537766,713906.7,895.69836,114930.61,8385.451
4596,104,0.3139,834608,2036653.9,1238313,2918635.8,884870,1947239.1,8153.702,363285.44,22279.05
4662,105,0.31829998,723527,2549778.8,1403487,4194304,583441,2104100,15128.369,61254.598,40102.168
4760,106,0.325,1129733,2124459.3,1715249,3802635.8,826926,1849330.3,7615.756,54018.05,26478.86
4812,107,0.3279,497514,627617.75,1026577,1282321.9,567794,747927.06,1094.6718,157106.39,6586.9976
4947,108,0.33699998,289802,336497.53,972543,1198854.1,304217,391527.9,-23.980225,57186.97,9303.282
4974,109,0.33879998,704287,1791957.3,1077667,2702354.3,589101,1540305.9,3320.2383,473751.38,12064.151
4980,110,0.3394,497843,722383.75,1043611,1398280.8,653106,978393.1,2155.5933,103367.92,6987.5205
5010,111,0.34129998,722416,1012534.94,1246411,1813221.8,429665,632842.06,2511.9607,164151.2,13836.491
5188,112,0.3532,1120236,2624264.8,1772317,3965366.3,963143,2746342,16130.374,183147.48,19993.498
