Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
171,95,0.0224,834292,1165347.9,1670498,2216106.8,784012,1112547.4,35061.473,4821.205,22438.078
173,96,0.022699999,1051798,1423918,1617424,2274816.5,992136,1406675.1,41746.105,3888.2678,11419.129
174,97,0.022799999,1566195,2393465.8,2018549,3159623.8,938182,1648950.3,88225.305,6824.2983,3453.4846
175,98,0.0231,732988,1010542.75,1678286,2350553.8,667396,940307.56,43015.555,3151.3052,1998.5946
179,99,0.0235,870835,1222358.4,1755226,2510887,451368,679796.75,28192.24,4260.0527,44070.91
181,100,0.023699999,1693704,3756972,1911697,4194304,1652067,4167860.3,63355.293,80560.484,19262.38
182,101,0.023699999,780911,1094832.9,1442995,1966752.1,697668,1061084.5,29792.947,4070.377,1014.2416
183,102,0.023799999,1144823,1706356.3,1841638,2608878,848733,1306243.9,46809.223,7456.6646,2946.8516
185,103,0.0242,577166,769580.06,1351293,1807109.9,384848,518947.2,24169.752,1422.0056,631.91907
186,104,0.0242,569995,759444.44,1034362,1298827.1,590484,788977.56,29129.604,1413.7183,16256.561
187,105,0.0242,1173275,1782343.1,1528599,2304219.3,1343306,2150248,87143.875,4723.3965,179447.7
190,106,0.024699999,1113114,1752354.8,1088655,1686705.1,639596,1112483,80389.81,3732.845,58566.72
191,107,0.024699999,1646629,2214005.3,1947925,2836280.5,902457,1285933.3,89306.195,4770.247,17770.873
195,108,0.0254,1209815,1820932.3,2360102,3486737.3,735515,1202350.4,39698.844,8202.986,27048.32
199,109,0.025899999,683755,848569,1525399,1948050.3,508974,670192.25,64602.207,796.80676,18582.13
200,110,0.025999999,1516796,2288793,2272944,3510752,1306862,2124465.5,44918.68,62906.598,12243.4795
206,111,0.0268,1133909,2989480,1992343,4194304,670240,1913418.9,84881.01,42233.24,34139.492
207,112,0.027099999,827254,1144358.4,1711258,2335481.5,699226,1014671.7,31904.932,2761.5447,11654.732
211,113,0.0273,923089,1275998.1,1415367,1941300.5,758200,1113955.5,39337.74,3540.9443,2840.2302
213,114,0.0276,1379603,3416025.5,1991610,4194304,763362,2138381.5,40289.086,42128.863,9028.988
214,115,0.0277,590527,764051,1854449,2390002,444217,611282.6,39254.65,2625.567,1784.1176
218,116,0.028299998,838699,1191214.8,1346620,1938410,857078,1221478.3,42984.863,2425.1128,16452.465
219,117,0.0284,846077,1206749.6,1294811,2089056,671577,1014276.7,126098.734,2491.882,37259.297
221,118,0.0286,900385,1295059.9,1639067,2262254,840087,1274113.4,69099.46,2115.2332,96669.3
223,119,0.0289,1037248,1408157.3,1565892,2179106.8,615536,890879.9,43943.254,4098.699,1754.7028
226,120,0.0295,581475,752039.9,1609240,1988074.3,402865,509542.13,23667.383,1949.7389,10785.273
227,121,0.0298,1134512,1549260.3,1804421,2542530.8,784602,1140569.5,60484.332,5018.037,18555.697
229,122,0.030199999,1092562,2994661.5,1943077,4194304,887893,2476774.8,34055.297,42057.63,14808.227
234,123,0.0311,1094710,1625976.3,1987324,2790737.5,721049,1142018.4,80225.76,4941.839,22418.213
236,124,0.0313,614182,777225.4,1538557,2033248.6,695599,831440.9,29921.03,2373.9004,484.8257
237,125,0.0315,954668,1396420.3,1713087,2531820.8,792078,1164369.1,76889.26,4603.202,19456.865
238,126,0.0316,686127,914183.56,1762352,2275983.5,491223,644715.2,24406.518,3170.6858,11410.818
239,127,0.0317,973699,1580478.8,1118431,1600202.1,1093383,1891383.3,86488.45,5969.632,12550.074
240,128,0.0319,991713,1316720.4,1618118,2115562,952406,1313766.6,137737.27,1803.1144,96900.016
243,129,0.0325,989664,1479697.8,1449619,2166067.8,929215,1493900.1,88828.96,4918.1377,5261.7544
245,130,0.0328,989916,1429710.1,2179655,2896483.5,850531,1263809,30368.443,32372.912,6788.2886
249,131,0.0332,1024012,1571370.8,2240144,3221008,814089,1381969.8,62218.027,10387.857,5327.9766
253,132,0.0336,975912,1450888.9,1878356,2765971.5,750289,1191668.6,28562.518,6834.378,2657.9507
256,133,0.0341,1299671,1912907.4,2168831,3168366.8,968697,1522717.1,100258.87,5371.828,50889.52
260,134,0.0346,1141032,1617945.8,2010027,2653031,1108802,1651632.8,92963.59,3036.7222,42265.785
262,135,0.0348,740610,1679089.9,1141417,2768389,601043,1471981.5,76266.61,8900.787,3983.2175
263,136,0.0349,1358047,1967105.4,1667215,2585401.5,1221126,1850762.1,295425.13,-637.2737,92384.49
264,137,0.035,613999,796139.7,1544318,2034459.6,410383,564419.5,28687.02,3336.728,1208.4937
265,138,0.035299998,1341745,3107303.5,2032221,4194304,912016,2519011.5,52180.01,13479.148,12512.26
269,139,0.0359,775248,1085274,1241378,1646954.1,812807,1125209.6,29661.291,3397.721,2995.5476
273,140,0.036599997,754640,1014103.1,1445455,1957151.1,565865,774492.3,37666.68,3895.94,1179.1846
275,141,0.0368,590207,753319.6,1132090,1465701.4,503101,660571.6,30486.92,1127.8331,18459.475
279,142,0.037299998,1169183,1802018.6,1459904,2478101.8,916106,1496798.9,184685.33,4895.201,22824.092
280,143,0.0374,862510,1196183,1359186,1875267.3,747871,1095042.8,38853.453,2837.2664,35462.504
281,144,0.0376,969736,1398834.5,1857015,2731204.5,1017525,1533016.8,79453.81,6347.9365,7010.34
283,145,0.0381,762071,1025356.1,1685552,2427985.8,493900,717340.1,28876.236,5274.302,4757.387
285,146,0.038399998,872417,1215772.4,1147211,1654919.1,609692,867163.3,60954.855,5137.326,23178.027
286,147,0.038599998,1802186,2745614.5,2255308,3665496.5,1383388,2214848.8,63458.363,8140.5923,6524.804
287,148,0.038799997,1061322,1635005.6,1490649,2209570,586397,977199.94,38760.227,7040.464,4985.0015
289,149,0.0392,1187766,1675451.6,2124855,2996100.3,957144,1436589.9,52334.547,5693.703,34339.395
291,150,0.0392,868286,1248599.3,1035950,1520060.9,875346,1313077.9,65549.96,3423.5938,10204.975
292,151,0.0393,307779,375554.72,1610931,1855732.5,261393,305986.84,23244.611,882.34534,5983.335
293,152,0.0394,1268910,1604687,1770020,2269907.5,1049594,1296503,41063.742,7263.747,17689.56
295,153,0.0396,1009764,1410686.4,2109998,2895327.5,943976,1362854.3,30453.139,6033.162,3384.678
296,154,0.039699998,859510,1282315.3,1513253,2223394,660040,1041823.44,108007.32,3310.9863,23243.06
299,155,0.04,931191,2508953.3,1624058,4067409,734599,1931000.8,81542.43,37347.617,16359.254
301,156,0.04,1054697,1585465.3,1323980,1912525.3,610434,958978.44,83005.445,5088.9453,10782.355
303,157,0.0403,775678,1135586.3,1225816,1769613.6,742233,1137197.1,27815.695,3738.5098,927.6664
305,158,0.0407,1288462,2860049.3,1932899,4194304,1064074,2695103,113707.77,31803.135,12602.502
306,159,0.040799998,916975,1309489,1689304,2272742.3,777717,1195037.9,116108.6,1377.2095,123397.83
308,160,0.0412,985264,1304716.6,1601438,2127540.5,862310,1220557.5,43998.047,2246.2236,2486.7913
309,161,0.0413,963693,1359190.6,1267995,1909903.6,882444,1356071.1,91897.03,1442.2837,82711.1
311,162,0.0416,709986,980470.06,1248080,1630279.5,780555,1141445.5,46077.215,3103.039,7928.271
315,163,0.0423,1486069,2415780.5,2477831,3856932.3,1264715,2223477.8,147173.3,27941.287,305588.94
316,164,0.0423,551361,823984.56,1179945,1474651.5,632540,967087.5,68557.555,790.3644,64587.2
318,165,0.0427,1451145,3998165.3,2111883,4194304,953670,2780619.5,50244.926,46775.797,9674.758
319,166,0.0427,901060,1174041.4,2116572,2840611.8,721292,956250.1,59295.465,4672.3525,16015.749
325,167,0.043399997,1553286,4194304,1598565,4194304,1486021,4194304,108095.83,61253.4,26387.398
328,168,0.0442,1047685,1357621.3,1470739,1993260.1,750074,1004919.1,70241.83,2165.005,8570.719
329,169,0.0442,1469495,2202269.3,1722467,2705858.8,1144105,1875882.9,208640.25,4712.541,9385.736
333,170,0.0447,883029,1169429.1,1212756,1585388.3,895236,1219238.3,36934.508,2955.856,12790.836
334,171,0.0449,1003235,1608561.4,1165268,1863801.9,629875,1099933.4,66995.65,2694.6426,32532.607
335,172,0.045199998,513603,729624.25,1561029,2183175.8,432987,604720.8,21367.486,2280.779,1858.8987
336,173,0.045199998,1014311,1352255.9,1290349,1701795,722645,967592.75,65532.54,3573.7275,5165.941
337,174,0.0453,1820184,4194304,2235066,4194304,1158753,4067514,89543.36,43716.633,16503.389
338,175,0.0455,894775,1186852.8,1780763,2336194,656608,907599.6,82366.24,1987.0946,53346.848
340,176,0.046,832632,1197726,1196776,1736052.8,935635,1382198.5,65409.66,3988.9087,20263.5
341,177,0.046099998,1613581,2285681,1671103,2426193,1048488,1537533.6,73900.01,6142.954,10519.219
342,178,0.046099998,705440,965131.3,1730563,2377824.8,540105,732271.9,194842.64,-13.785156,76612.39
343,179,0.0462,1368880,2192303.3,2439582,3722112.8,1356852,2341319.3,120297.74,10524.264,8306.663
344,180,0.046299998,459470,619750.7,1385007,1688584.1,430798,570751.06,22663.184,1477.8815,26715.723
345,181,0.0464,759078,1073202.8,1334181,1885351.9,383819,581107.5,72910.664,2784.427,2151.003
346,182,0.046499997,760940,1006634.1,1360139,1783305.5,793273,1128654.3,67294.54,3149.6174,24260.766
347,183,0.0466,674991,929875.44,1292794,1660925.8,472770,618462.44,29770.992,2297.041,15706.399
348,184,0.046699997,868497,1128917.5,1356147,1779419.4,632363,856564.9,32479.871,1286.0494,35311.844
349,185,0.0468,1117140,1564597,1817276,2549208.3,857145,1294437.8,72122.805,4569.496,3333.5432
351,186,0.0471,1087149,2595243.3,1697446,4144287.5,784017,2002788.3,35355.527,48801.926,10292.302
357,187,0.048899997,1339473,1863375.6,1577244,2225415.5,1007378,1418198,112621.586,2286.94,26008.428
360,188,0.0493,939441,1542146.3,1608425,2306984.3,878331,1581749.8,145334.88,3179.3364,17881.484
363,189,0.049599998,769826,1138218,2197856,3269857.8,557025,854773.94,57329.773,5114.7715,11447.914
364,190,0.0497,1362685,2066583,1912178,2918240.8,933397,1434095.1,53759.32,4192.7495,10754.2295
365,191,0.0503,848779,1205661.3,2247156,3158126.5,660074,1030473.9,98573.25,3907.8298,11668.763
366,192,0.0503,581401,822765.9,1699789,2392910.5,621122,885669.1,27900.951,4069.7544,1007.30725
369,193,0.0504,1388984,2038221.6,1844547,2748443,856351,1429866.9,99893.29,7251.694,3206.6377
370,194,0.050499998,1093096,1507442.4,1870740,2606263,876301,1270814.1,31944.986,3701.0913,16320.667
371,195,0.050499998,1096049,1516083.3,1701656,2362424.3,868713,1242987.4,59254.688,5659.028,2066.652
372,196,0.050699998,855452,1241622,1327577,1993878.5,623783,987112.06,69800.08,4177.0986,22482.158
373,197,0.050699998,1253996,1807577.4,1858713,2581682.8,798526,1239555.4,114468.65,4962.369,67073.74
374,198,0.0508,757073,977372.06,1700435,2227719.8,498221,653359.6,71727.11,284.28235,106178.36
375,199,0.050899997,663929,987516.9,1542217,2161426.5,482163,770773.75,52418.906,4736.4014,4536.978
376,200,0.051,1346315,1847364.4,2036820,2814371.8,803913,1147222.5,166015.88,3540.6577,45422.004
377,201,0.051099997,1017198,1418666.9,2028697,2850972,936984,1355934.1,29791.156,31985.115,7553.733
378,202,0.051099997,1020948,1425310.6,1748206,2484711,699309,1035655.75,36046.063,19076.225,8037.356
379,203,0.0512,1400898,2034517.6,1994410,2952080,892875,1371929.4,46052.11,7063.615,7747.799
388,204,0.053299997,1021499,1464385.4,1500953,1977333.5,1065852,1522184.9,52117.645,4372.5425,12962.095
