Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
24213,124,1.9298999,609740,796710.8,1061065,1359879.6,317778,455638.53,3051.239,221847.48,13239.507
24289,125,1.9368,685704,1593664.4,1613165,3542502.8,585494,1433952.5,4098.083,511527.44,13600.473
24537,126,1.9593999,1308769,1847375,1767670,2906251.5,1185483,1696023.3,3328.9685,659404.7,23831.006
24552,127,1.9611,922797,3205235,1364173,4194304,907665,3298323,12322.403,281295.84,20313.771
24800,128,1.9799,1108356,2842667,2057691,4194304,990798,2516909,11046.87,454809.88,76656.234
25344,129,2.0214,890994,1120046.5,1175663,1588567.5,618208,801906.56,2275.0537,223108.06,14765.632
25399,130,2.0262,1325634,1819281.8,1744110,2378618.3,838640,1174055.4,3107.7358,524139.7,41476.563
25545,131,2.0375,1474535,4194304,2601727,4194304,1191467,3606297.3,23819.72,816814.94,27776.938
25726,132,2.0528998,1162481,1586107.9,1509156,2198880.5,942409,1315228.9,4120.654,136128.97,26336.846
25952,133,2.0726,539917,663883.6,967891,1270730.5,546624,721141.1,2710.8115,156410.66,12831.969
26043,134,2.0798,738073,1023208.5,1353291,1847460.3,628745,919991.7,2591.861,138752.69,13337.329
26486,135,2.1148,723044,1012765.3,1080849,1410772.5,448451,641035.3,2092.5542,141126.03,19798.7
26771,136,2.1357,1050056,1906907.6,1419910,3540935.8,747005,1403326.4,7870.242,437505.28,45291.83
26992,137,2.1529999,989464,1517148.4,1675419,2200567.3,947896,1613503,4719.3066,263702.16,47071.344
27057,138,2.1571,825748,1132106.9,1466967,1974827.5,540130,746059,2535.0176,137273.5,18985.049
27108,139,2.1613998,835019,1064020.4,1386983,1886003,677942,896604.06,3354.5127,216158.86,82809.21
27374,140,2.1835,1407820,3227835.5,1887645,4194304,1089629,2627240.5,17666.703,243350.78,167353.02
27844,141,2.2203,973692,1393360.3,1324004,1929968.5,1058744,1475300.5,933.39,451086.22,22178.436
27936,142,2.2282,541518,1093087.8,1240009,2546728.8,373665,864606.06,2493.4014,116603.78,23018.785
28011,143,2.2333999,930416,1345873.6,1297016,1881780.4,599953,977713.4,3737.3093,245339.33,17622.799
28117,144,2.2426999,526087,709995.94,912398,1126873.6,590410,827971.44,2467.7512,76528.87,70152.29
28124,145,2.2438,537120,662897.6,1142253,1441795.6,453277,612508.44,354.08423,116237.664,24108.924
28208,146,2.2505,771282,1971541.4,1800261,3919018.5,960913,2314284.3,15179.019,71069.32,25497.32
28294,147,2.258,1060114,4163507,2072865,4194304,815105,3018946.5,33497.12,531186.8,19941.389
28572,148,2.2807999,700574,1858967.3,1363875,3364066.5,568651,1416845.8,5728.2266,338237.2,16054.474
28597,149,2.2826,760181,986554.3,806001,972957,412968,531018.2,111.96484,224920.48,14256.007
28691,150,2.2905,418115,553582.5,793450,1015229.75,527893,712684.8,-53.99463,83447.19,145079.72
28715,151,2.2924,726390,935795.6,1510266,1959135.5,504113,685641.06,2659.1392,102218.9,24139.78
28986,152,2.3153,562371,730382.56,1183612,1484478.6,298356,418383.34,2524.4824,70174.664,33949.082
29052,153,2.3195999,820140,1126533,1252677,1669661.5,513916,735684.3,1717.8164,323544.63,73799.16
29086,154,2.3225,492644,625466.94,1054684,1330280.1,328452,429023.22,1244.8624,136100.27,9855.584
29352,155,2.346,1115966,2983650.3,981557,2235959.8,773062,2256216.3,54647.56,89658.62,41769.266
29360,156,2.3467,1254301,1810559.9,1102456,1646786.4,667368,1070040.6,4251.4014,559378.06,144376.73
29446,157,2.3535,631607,835037.5,1093923,1459815.1,359718,520662.97,1591.1481,326121.44,17984.734
29461,158,2.3546,588860,1457487.1,1344926,3434184,752659,1434088.9,10504.29,99662.44,13411.771
29652,159,2.369,864714,1490213.5,1231170,3006313.3,1060539,1730974.3,4951.6494,355263.72,15017.507
29902,160,2.3894,855483,2205982.3,1784709,3682636.8,691727,1562855,7123.2363,340063.16,18209.482
30327,161,2.4222,1014547,2017046.9,1880042,4194304,654681,1461120.8,14731.997,353257.16,35734.844
30336,162,2.4227998,1468930,2415644,2168238,4194304,1163770,2189209.8,5001.993,779785.6,61059.16
30355,163,2.4241,641769,849247.5,1162756,1508306.6,522444,652307.25,2067.8735,152248,11639.053
30360,164,2.4243,525641,659564.5,1193596,1431917.9,332601,425493.72,436.87463,63125.75,12179.577
30546,165,2.4384,1204423,2351461.8,1617390,3810508,822895,1882940,10208.211,148176.94,32473.113
30628,166,2.4450998,1455343,2364970.8,1450160,2052361.3,919387,1538956.5,5053.2637,568952.2,27581.49
30731,167,2.4536,800084,1189266,1087256,1508862.8,621913,1019734.9,2663.9045,425233.3,44357.164
30902,168,2.4675999,1541197,2510200.5,2027253,2947354.3,896695,1584352.9,4291.96,590703.8,38379.94
31207,169,2.491,640030,842484.7,1357761,1766942.8,544585,745056.1,4980.55,164058.77,12291.835
