Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
6907,114,0.622,1034115,2677527,1833859,4194304,976470,2397291.5,10154.92,282108.88,16986.293
6974,115,0.6278,487244,588935.4,1229768,1624373,340316,458543.63,1142.417,65617.64,26766.934
7249,116,0.6519,911890,1381855.5,1202585,1738559.8,1075372,1676709.4,5189.0674,125125.22,19243.697
7259,117,0.6527,501977,648768.25,965249,1192086.4,310064,395404.78,3414.2202,98604.266,122928.445
7378,118,0.6619,443728,596383,886160,1121435.8,418586,584278.3,1845.3574,132688.84,10084.191
7387,119,0.6627,889284,1274278.6,1228518,1677703.8,558617,824273.44,9464.8955,391669.97,29490.39
7431,120,0.6658,1078495,1597585.3,1482914,2207968.8,671710,1058656.4,4449.875,77059.71,91571.89
7434,121,0.6662,390116,498082.78,1249772,1483688.6,382452,479587.03,682.8458,36677.277,16113.645
7444,122,0.6667,600592,822546.94,1281032,1667734.3,606128,875560.4,3957.2427,78664.945,10928.22
7450,123,0.6673,619004,1348581,1343511,3153986.8,477283,1095022.9,3626.7002,518186.88,11516.571
7597,124,0.6791,486034,621819.7,1042678,1323606.3,576963,740995.56,1890.7388,163298.94,14743.084
7611,125,0.6806,597491,830924.2,918721,1213370.9,303013,435665.72,2846.1194,187085.34,149112.84
7616,126,0.681,723021,943393.94,1652563,2273943,509281,703751.1,2795.2402,154045.61,16984.514
7766,127,0.6929,565605,760184.9,1078701,1329574.5,287298,403957.06,1272.5605,116346.6,34442.89
7770,128,0.6932,595854,825999.2,950189,1192851.6,297071,430247.34,2237.956,175138.9,12905.46
7788,129,0.69449997,866359,1114400.8,1307061,1793125.3,579833,804288.56,1612.833,463634.72,14423.557
7822,130,0.6974,1468695,3567640,2100716,4194304,1039513,2503960.5,23423.354,197714.89,28595.707
7836,131,0.6983,963267,1260952.1,1490972,2237521.5,614883,903154.1,3884.4517,505833.13,28984.725
7839,132,0.6989,1492983,4194304,1917095,4194304,1144740,3876072.3,18180.213,461055.66,51079.285
