Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
998,87,0.074499995,1088714,1623879.9,1759092,2514012,812839,1366861,30247.27,2485.1929,76777.1
1022,88,0.076299995,561556,751246.8,2079640,2901905.5,417592,564011.2,158097.45,-900.4846,24876.025
1062,89,0.078999996,759569,1155328,1517073,2386565,750206,1217966.5,79735.96,2919.8757,38773.188
1074,90,0.0796,1091291,1789902.9,1706151,3265773.5,1279645,2159135,111258.64,3765.1309,69865.914
1093,91,0.0809,838549,1460429.8,1935696,2836019.3,692582,1373978.3,50136.37,2853.6606,93202.7
1111,92,0.083,706100,906764,1237986,1673545.9,533300,754304.44,24784.441,431.48242,34288.09
1129,93,0.083799995,896199,1306497.8,2351970,3661632.8,678755,1073086.3,52706.156,3664.6968,81064.43
1150,94,0.0852,682718,998463.06,1264398,1744809,499009,687105.2,67708.48,807.20605,75512.3
1161,95,0.086399995,856199,1453696.1,1483295,2390725.8,1098203,1998813.1,112988.42,3164.731,93791.38
1170,96,0.086899996,1040357,3875203,2031641,4194304,928809,2991057.8,136780.84,9948.213,99765.26
1196,97,0.0888,858296,1222109.8,1973272,2954533.3,534956,805157.2,248972.61,-1445.7705,82956.74
1233,98,0.092199996,1032282,1736424.9,1790276,3102581.5,1125448,2046577.5,77854.23,3838.01,58437.098
1245,99,0.0933,1303979,2025150.4,2515573,3782666.5,1366957,2214296.8,82430.72,6213.319,42350.527
1251,100,0.0936,1068051,2152248,1586621,3718736.3,584416,1234093.5,131165.39,13675.818,35722.27
1270,101,0.0949,1103672,1518274.5,2168046,3356891.3,838265,1211837.1,163993.4,1983.2804,60900.97
1300,102,0.096999995,721793,1904344.9,2048787,4194304,881843,2296993,154652.67,9278.545,38882.305
1318,103,0.0985,1394369,2256915.3,2483699,4194304,1257826,2074643.5,391789.44,572.56274,65781.89
1328,104,0.0993,569190,743627.8,1824651,2711044.8,406750,567635.06,83784.92,553.45984,22724.299
