Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
116,104,0.048,884731,1407503.1,1516369,2519914.5,654369,1162665.5,62768.605,3897.2905,10967.505
117,105,0.0501,696597,933114.8,1178076,1659398.5,635968,924491,100822.73,1669.9896,903.714
118,106,0.0503,965921,1411223.5,1552439,2249730.3,832614,1379277.9,13691.234,4498.782,3677.1453
119,107,0.0503,771746,1071407.1,1766291,2561397.5,680101,1002795.75,41502.46,2855.5715,5201.368
120,108,0.0508,1033566,1675524.4,1194371,1841931.5,1041973,1877785.4,528928.8,-3908.185,5645.5425
121,109,0.051,577542,781001.44,839493,1155959.6,460758,682193.56,163689.17,-146.08325,10791.601
122,110,0.051099997,989839,1257803.3,1061351,1582875.4,845450,1102999.1,38169.773,3324.8333,5956.0166
123,111,0.0517,1012042,1353103.3,1188666,1728697.8,813119,1202705.9,30362.371,3027.9102,890.64417
124,112,0.051799998,709359,868052.2,1261233,1624887.5,632158,815400.8,28628.852,1324.677,471.6196
125,113,0.0519,1180057,1758358.5,1439528,2209119,931049,1516984.4,45031.35,31838.994,25723.959
126,114,0.0523,797448,1029683.5,943820,1260834.8,741020,1039360.4,17528.23,1367.5765,933.00446
127,115,0.0525,1184251,1733390.6,1511768,2439289.5,1053517,1691024.9,63969.273,4839.3433,3121.5579
128,116,0.052699998,783528,1044116.5,1250698,1666090.1,657843,895392.4,23501.756,922.2805,596.7445
129,117,0.0528,703512,972792.1,1037612,1463347.1,782581,1150613.1,21623.834,2300.3975,1548.4056
130,118,0.0534,1086273,1493034.5,1051097,1678572.8,969163,1384230.8,21883.61,4375.1494,1425.0548
131,119,0.0539,765760,964333.3,1336401,1765243.6,595249,776306.6,23351.293,1679.4065,1189.8422
132,120,0.054399997,918291,1688430.3,1248166,3046775.8,975797,1889080.6,107006.21,5946.3506,3438.7563
133,121,0.0546,860014,1222548.6,1445507,1974310.8,772292,1219159,57144.676,3633.6255,10827.0625
134,122,0.0548,1140042,1697444.1,1887794,3026180.8,978443,1572239.4,78315.04,3902.8843,2068.704
135,123,0.0552,935095,1735717.9,2116947,3593434.5,673809,1453561.5,30018.852,7484.6055,2998.4768
136,124,0.0556,583346,901859.1,946636,1370299.9,506451,832029,97254.086,3392.895,1394.1854
137,125,0.056599997,428086,521654.97,1092231,1374860.5,442428,555871.8,20262.22,881.73206,1329.4507
