Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2615,90,0.2504,683523,934611.8,1314038,1826886.5,382432,560353.94,113297.61,8946.094,52136.27
2651,91,0.2536,830216,1133211.4,1343411,1786370,751281,1089079.1,88270.586,8551.479,37635.285
2672,92,0.2546,898203,1270030.1,992078,1378669.6,814801,1261936.9,144567.19,9577.8125,38134.08
2791,93,0.26549998,753174,1095339.5,1419706,1894831.8,718823,1136689.6,91123.71,5970.828,33748.793
2801,94,0.2665,850199,1140891,1706710,2263135.3,585963,850463.1,76751.75,9765.232,32384.35
2865,95,0.2748,656832,856935.6,1506094,1908319.1,708221,902794.94,143486.95,6426.3896,66642.805
2870,96,0.27539998,611426,841756.06,1215491,1528543.6,530376,732097.25,133397.88,5411.677,26454.633
2880,97,0.2762,919203,1240492.9,1353303,1906839.3,703700,1055203.8,190403.77,7226.396,36111.223
2912,98,0.27879998,998140,1289379.3,1770514,2354291.5,810973,1154914.6,85640.945,10263.48,54367.02
2928,99,0.27989998,805464,1151992.6,1710200,2121142.3,739953,1100554.9,104863.81,9663.045,33351.8
2975,100,0.2846,708343,969780.3,1054664,1392826.8,372319,560501.75,60883.207,7738.4766,27509.81
2990,101,0.2853,688027,964489.44,1699552,2159773.8,488671,714765.94,223520.16,5430.1553,93831.31
3006,102,0.2864,625734,833924.94,856997,1193443.9,791639,1049493.6,166796.48,3793.7207,59713.4
3024,103,0.2879,1158993,1697681.6,1451378,1947942.1,821575,1228039.1,98615.88,12707.277,74332.41
3175,104,0.3042,1113048,2872955.5,1877977,4194304,723939,1891043.9,106156.82,41621.21,43563.207
3285,105,0.31509998,739888,1632280.5,1374574,3123521.5,594804,1155318.9,113465.15,17052.994,66222.61
3299,106,0.3164,1072920,1453290.8,1498029,1988476.8,1097019,1530580.8,156219.88,9374.172,60915.11
3315,107,0.3177,1003093,1337872,1214946,1749758.8,860441,1303622.6,146524.13,5883.6953,139948.66
3316,108,0.318,1222250,1662958.1,1560840,2132091.5,1079091,1520682.4,229865.34,8137.544,74023.71
3330,109,0.3191,1096328,1465445.5,1215342,1653656.6,801158,1098100.3,131450.83,8831.863,42239.098
3344,110,0.3209,1094522,2480240.8,1588031,3967192,797145,2259169.3,92560.875,38763.98,38677.22
3356,111,0.3223,682860,1705550.4,1466831,3396197.5,853039,1912160,222667.89,19054.41,86884.42
3368,112,0.32349998,1159260,1664688.8,1642811,2121286.5,956515,1467260.3,223468.7,11549.803,49447.805
3383,113,0.3252,922429,1257358.3,1541721,2095999.4,634543,905423.06,143901.84,10518.432,44789.156
3397,114,0.3261,720406,1025534.75,1134357,1547931.6,703981,1079931.9,95156.52,7549.975,51832.574
3425,115,0.3288,691618,846996.06,1338411,1641833.8,331694,415866.47,74250.08,5743.2485,35076.61
3461,116,0.3321,1690058,4090225,2172978,4194304,1154491,2882123.3,300111.53,34826.938,109218.375
3483,117,0.334,1659311,4194304,1825759,4194304,1283979,4066742,461171.25,82436.92,257378.03
3518,118,0.3371,990526,1370113.3,1425590,1892147.5,665012,1040406.8,169637.88,12208.146,40391.15
3530,119,0.3383,870837,1173801.9,1074655,1503623.6,460051,685516.75,88580.75,10426.389,32144.365
3536,120,0.3389,580645,701470.4,809271,1092869.1,310225,373282.5,28770.758,6569.2153,34608.56
3540,121,0.33949998,801943,1124754.8,1382965,1838385.4,563413,842938.4,93482.234,8956.883,72025.28
3543,122,0.3398,1105203,2504244.5,1844837,4194304,1054661,2330066,361725.84,31954.824,63782.543
3546,123,0.3401,1050398,2139544,1669626,4075034.3,1067662,2626002.8,648100.75,22952.855,271565.63
3550,124,0.3403,356141,482955.34,1401562,1693559,237879,315582.5,81499.27,1948.1255,33469.824
3555,125,0.34109998,511759,677208.9,1217986,1483461.1,251487,339986,90155.664,5318.6387,97794.4
3600,126,0.3463,1162809,3281163.8,1964865,4194304,1050145,3066802,179201.38,26871.83,42498.66
3618,127,0.3482,1132680,1550416.3,1365159,1879611.9,1215123,1630045.6,407866.16,5157.564,72629.03
3669,128,0.3523,1149697,2397153,2208372,4194304,827726,1760430.5,169408.34,33562.43,41045.145
3680,129,0.3538,1008912,1584358.3,1072750,1539613.8,1232583,2112781,484097.6,10999.887,76721.75
3681,130,0.3539,1218541,1887188.9,1666249,2318134.8,1347669,2088893.1,100314.64,18294.22,47159.56
3688,131,0.3547,1630795,3050027.8,1698416,3879252.3,973860,2170840.5,216782.4,23388.893,106262.34
3706,132,0.3565,1308885,3553809.3,2173374,4194304,774753,2380640.8,270086.88,62984.35,71922.6
3707,133,0.3565,880435,1243652.1,1068815,1504848.6,1022601,1486917.4,126684.94,11569.15,39522.49
3782,134,0.363,1249563,1885175.4,1318158,1963559.1,736129,1220217.6,86505.38,12457.676,47936.914
3795,135,0.36429998,1083858,1531265.1,1982516,3060029.8,799786,1260157.9,240407.34,8768.9,126315.95
3835,136,0.3674,898704,1231504.3,796686,1121086,1107117,1526441.3,111047.734,9822.4,53316.543
3926,137,0.3748,859321,1181190.8,941561,1227683,544261,724992.9,114156.22,6301.336,44259.8
3943,138,0.3768,885768,1172689.3,1546509,2001644.8,768221,1063883.9,341918.03,4973.002,102983.75
4021,139,0.3841,669697,893051.2,1484287,2019299,547819,793176.1,81849.86,7137.7646,32581.238
4030,140,0.3848,959918,1576345.1,1296252,2018169.3,707728,1310781.4,186221.23,4773.745,58033.11
4057,141,0.3884,749545,930238.2,1238732,1503745.4,505142,623334.6,154691.19,4279.082,29277.482
4081,142,0.391,1120525,1586050,1940708,2818357.3,783418,1177859,126238.89,15766.891,66167.58
4140,143,0.3976,968627,2205803.3,1350583,3620421.8,975033,2759664.3,193607.86,36471.25,66786.07
4145,144,0.398,440758,540349,1027324,1233507.8,524928,587297.25,24443.674,3287.3066,21350.217
4212,145,0.4042,644176,876170.4,828174,1185012.1,408925,583715.9,268135.56,4421.2397,161930.75
4291,146,0.413,688915,1002326.94,1033505,1400652.3,845818,1333945.3,97020.64,9715.561,30672.81
4300,147,0.4136,1399919,1906761.8,1446962,2119304.8,1004216,1472513,185493.27,9960.363,91301.48
4403,148,0.4242,1524639,2139508.3,1295754,1742952.6,927644,1362562.8,129719.47,14822.289,74095.14
4489,149,0.43089998,1094437,1421503.5,1405712,1945738.3,762383,1082831.3,207419.81,3672.8906,68741.52
4503,150,0.43219998,931545,1230348.4,1058697,1417565.8,571981,740938.7,176415.25,6211.559,109573.24
4529,151,0.4351,665796,925631.6,800599,1088283,848761,1278542.1,101428.22,5658.726,58920.188
4546,152,0.4371,1077411,1715312.9,1708208,2448630.5,1107545,1939860,256462.08,9727.91,52573.867
4562,153,0.43919998,1005504,1392815.4,1640652,2403828.8,781636,1173684.3,70721.51,11969.672,40383.66
4629,154,0.44529998,683993,922132.8,1073886,1442021.4,336320,482550.3,171262.69,7649.6587,26300.83
4651,155,0.4468,1179186,2423714.5,1667051,3896324.3,684404,1686196,152868.78,18002.182,44051.434
4653,156,0.44689998,1135146,1602564.1,1369597,1946219.6,700003,1117711,155213.86,10365.87,113150.23
4674,157,0.44889998,770834,2102847.8,1685101,4194304,610618,1694548.5,81977.2,96563.12,28203.467
4698,158,0.45099998,1041727,2296599.3,1851192,3984630.5,861822,1927291.9,215776,29941.502,132379.72
4736,159,0.45499998,529621,742308.4,822595,1180139.8,727792,1046909.9,120369.82,4569.3945,46683.69
4770,160,0.4574,820776,1541699.9,1169248,2425139,881577,1893678.9,170959.67,12757.133,67113.71
4787,161,0.45889997,1164504,1497845.3,1072779,1400236.6,954625,1328835.1,89504.24,6893.835,41829.164
4799,162,0.45999998,934057,1324018.3,963866,1376902.1,630771,942210.44,63813.168,8953.149,33763.24
4814,163,0.4614,670483,924818.25,1196475,1646329.5,670874,895557.44,103251.32,6354.6895,35756.99
4874,164,0.4667,1201414,2467125.3,1664752,3504706.8,1382639,2772398.8,192039.6,19161.316,53378.027
4880,165,0.4675,1010707,1508056.9,1705427,2487640,1007471,1677345.1,148719.25,13976.828,65266.746
4884,166,0.46789998,977812,1388594.8,1089722,1536772.6,580664,825041.4,169016.44,8528.8125,37913.43
4936,167,0.4723,697351,945714.5,1120348,1546564.4,499798,739884.94,144510.56,6367.977,57297.805
4946,168,0.47309998,795374,1225151.6,1307992,1743946.3,656521,1106558.4,230219.3,4729.8706,97286.21
4949,169,0.47329998,593651,788055.56,975135,1276271.8,739059,987143.94,300989.25,1940.8622,61769.438
4991,170,0.4766,807932,1022595.44,1483982,2003211.1,545829,761762.25,94191.39,8291.277,36116.313
5000,171,0.477,1184485,1755997.5,1638530,2383716.8,611175,1020838.8,135710.92,12711.721,47060.31
5053,172,0.48189998,876327,1162854.3,1620348,2139776.3,541239,799557.5,90467.17,7176.209,38712.082
5075,173,0.48389998,1018842,1436583.8,1438018,1845291,711621,1052529.6,134102.9,7994.936,84687.9
5081,174,0.4845,1128959,1586598.9,1362086,1919843.9,802575,1239668.5,228542.05,8205.144,98701.48
5093,175,0.48549998,1154365,1708177.4,1711600,2351806.3,1020945,1559733.9,253949.53,10870.793,111435.836
5125,176,0.4888,1207426,1682393.5,1357404,1883251.3,723748,1075055.1,160542.08,8614.443,53492.203
5128,177,0.48909998,777604,1062123.5,1145371,1505955.9,453022,662958.6,137759.38,6559.602,28706.996
5162,178,0.4917,1036131,2651873.8,1937867,4194304,1237980,3129629.5,414939.63,37216.504,74810.32
5188,179,0.49499997,1580773,3259062,1942279,4194304,1472356,3648305.3,182070.33,65653.69,83161.34
5192,180,0.4953,955198,1268462.5,1428947,1904799.1,1031307,1432786,180906.84,9741.764,130324.586
5201,181,0.4967,1012103,1424705.3,1236490,1720112.9,1090434,1636128.4,184473.89,10932.572,40294.973
5209,182,0.4973,734789,1029915.9,1680018,2277407.8,491952,744566.6,142689.22,7256.227,53643.152
5211,183,0.4976,1060798,1412810.8,1651311,2287816.8,633844,890167.6,199138.22,8824.282,66229.08
5266,184,0.5021,963532,2293459.5,1243116,3275048.8,890137,2268691,124275.266,21354.645,54675.47
5272,185,0.5028,908196,1308126.6,1564466,2406475.5,707966,1117768.1,201789.22,8497.508,40717.81
5358,186,0.5097,750825,1075347.6,1039979,1402199,994453,1526607.9,127831.71,7441.999,54673.47
5413,187,0.51489997,615866,835905.8,763214,1084800.5,758612,1095781,146399.61,6602.17,71482.734
5432,188,0.51699996,616506,817190.9,834002,1122276.9,815702,1108661.8,87816.375,4807.8096,36493.14
